timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1632162780,1,1888.0,43609.09176878875,43640.0,43575.08,43607.26461277252,80.58488059552127,43606.31482908131,0.0026319132076131
1632162780,4,1447.0,0.2102536,0.2104,0.2093,0.2094644,7511820.464650534,0.2097436135410071,0.0008469554367745
1632162780,5,282.0,4.2456942600000005,4.248,4.24,4.243574081666668,39775.435287894274,4.244980740373516,0.0023521275272261
1632162780,7,154.0,50.0596,50.084,49.9826,50.00891666666666,1539.92687915,50.02266547095898,0.0001443897902761
1632162780,6,1989.0,3054.278571428572,3057.99,3049.0,3054.304285714286,1099.3823032651403,3053.683337478348,-0.0012930894085547
1632162780,8,24.0,1.3296,1.3475,1.3119,1.32975,2114.5021,1.3296046494261535,-0.0031331395568304
1632162780,9,153.0,159.79850000000005,159.9,159.6,159.74366666666666,633.9818491800003,159.76922145162112,-0.0018110105088075
1632162780,10,33.0,2508.5170000000003,2511.0,2503.4759,2507.11385,1.3693689999999998,2507.0791496646343,-0.0035243701307978
1632162780,13,469.0,0.09344108,0.093595,0.093403,0.09347108,1587202.5629893916,0.0934904617439283,-0.0035539921893578
1632162780,12,171.0,0.2832801428571429,0.2835,0.2829,0.28307,172764.68398998,0.2831545262992631,-0.0005126996338622
1632162780,11,38.0,234.20666666666668,234.27,233.8,233.88,59.57059179217568,233.94221195178432,-0.0023961113065563
1632162840,3,2915.0,2.116543833333333,2.118173,2.106366,2.109987,1483807.8620996212,2.1105133390165443,-0.0026852743835497
1632162840,2,231.0,544.79,545.0,543.29,543.7080000000001,117.89512227003785,544.0648817752324,0.0009495417602462
1632162840,0,1078.0,368.4785,368.5,367.1,367.73800000000006,2130.2292,367.64427263234927,0.0009027970392609
1632162840,1,7381.0,43601.74,43615.0,43437.24,43476.775,361.8511727449901,43508.24512952212,0.0032330952366994
1632162840,4,1112.0,0.20946,0.2096579999999999,0.209,0.2093484,3300405.18716323,0.209323974283398,-0.0006414795798851
1632162840,5,1463.0,4.241958534999998,4.245,4.22,4.228083333333333,163349.2819535459,4.228783610607288,0.002490993933203
1632162840,7,550.0,49.9857,50.0098,49.85,49.91633333333334,14373.056920999998,49.9515806641451,-0.0005853027023152
1632162840,6,5048.0,3054.374285714286,3055.58,3042.23,3048.602857142857,2512.5022094107103,3048.363721516042,-0.0008040106629314
1632162840,8,471.0,1.32775,1.3457,1.3042,1.32455,59595.72448653008,1.3229124895409776,-0.0005293405928613
1632162840,9,685.0,159.702,159.8,159.1,159.356,2433.541478050824,159.45350487415433,-0.0022069799891923
1632162840,10,76.0,2504.05965,2506.0,2493.12,2495.3395,4.399269,2496.646199067439,-0.0065907821581295
1632162840,13,814.0,0.0934224,0.09347,0.09312,0.0933598,4089058.6530358233,0.0933140524325676,-0.0023682956825483
1632162840,12,375.0,0.282888,0.28317,0.2821,0.2826281428571429,1262710.3470264971,0.2826114393386781,-0.0021895769526787
1632162840,11,148.0,233.76800000000003,233.9,232.5,233.086,294.47274993402334,233.34209151448505,-0.0008500626813897
1632162900,3,2101.0,2.1101118333333333,2.1125,2.1028,2.107079166666667,1150521.8724225562,2.1064636703178565,-0.0032809247524757
1632162900,2,214.0,543.915,544.4,543.15,544.19,148.39384581228978,543.9739534083336,0.0003657545197344
1632162900,0,614.0,367.8165,367.97,366.994,367.746,2458.676599100001,367.4782234483145,0.0035077486631307
1632162900,1,3768.0,43478.18142857143,43495.61,43384.51,43468.55,176.70908194868142,43443.90138961428,0.004101457722809
1632162900,4,646.0,0.2093755,0.209704,0.2089,0.20958125,1525591.7465132724,0.2092915221113306,3.315348110030235e-05
1632162900,5,780.0,4.227149999999999,4.2336,4.217,4.227966666666667,111497.17368946914,4.22440332017043,0.0003960255312002
1632162900,7,283.0,49.92066000000001,50.0,49.843,49.91622,4162.78311057,49.92300537312529,-0.0023392730794601
1632162900,6,3939.0,3048.624285714285,3050.73,3039.13,3045.6957142857145,3281.721038093525,3044.343627909763,-0.000250261855941
1632162900,8,80.0,1.3245,1.3416,1.3042,1.3224,21722.035046250858,1.3230788710752228,0.0009099181073703
1632162900,9,323.0,159.39999999999995,159.6,159.2,159.47766666666666,1648.269729232272,159.38767027994132,-0.0025779191987867
1632162900,10,88.0,2496.902425,2500.03,2492.9743,2498.60835,13.176231,2496.829688845598,-0.0030521777259665
1632162900,13,569.0,0.0933148,0.0933799999999999,0.093154,0.093332096,2662770.2973846127,0.0932759565529995,0.0016746052572147
1632162900,12,283.0,0.2827561666666666,0.2833429999999999,0.2825,0.2830923333333333,918786.08320403,0.2828041876194422,-0.0022703316387727
1632162900,11,70.0,233.09,233.39,232.41,232.92400000000004,106.15114471953665,232.8611681071848,0.001338359713221
1632162960,3,5236.0,2.107006333333333,2.109453,2.0887,2.099988833333333,3088695.4911872195,2.099454510700832,-0.0006366197834261
1632162960,2,337.0,544.2280000000001,544.4,542.43,542.992,415.8228498811282,543.2290536614416,-0.000287754517039
1632162960,0,670.0,367.7325,367.8,366.4,366.902,1278.76931916,366.9288595232932,0.0047568450494941
1632162960,1,5342.0,43460.4175,43479.48,43331.0,43358.5125,263.3871139062942,43391.611517411766,0.0043005137136087
1632162960,4,1053.0,0.2095724,0.2096219999999999,0.2083,0.208796,5177139.439234523,0.2089520808380623,-0.0008754300041911
1632162960,5,598.0,4.230266666666666,4.2337,4.212,4.218416666666667,79712.93967117144,4.220454283357689,-0.000330700077513
1632162960,7,164.0,49.8999,49.94,49.792,49.83456,1648.0063886299906,49.87034567409288,-0.0048343023273196
1632162960,6,4319.0,3045.695714285714,3046.88,3032.0,3036.407142857144,2281.9479300788435,3038.8674222823406,0.0003059796206102
1632162960,8,93.0,1.3213,1.3387,1.3012,1.3188,19895.48463938552,1.3194608706117923,0.0008734287775793
1632162960,9,444.0,159.47933333333333,159.6,159.0,159.1473333333333,3211.014527079812,159.235745433794,-0.0039209923405389
1632162960,10,75.0,2497.658675,2501.0,2487.4818,2490.5004499999995,4.36157,2495.166085204384,0.0043636957872321
1632162960,13,1256.0,0.0933136,0.0934,0.092809,0.0929846,6840075.189061772,0.0930257943654639,0.0029836382172965
1632162960,12,222.0,0.2830771666666666,0.283396,0.2820809999999999,0.2822656666666667,556523.93547785,0.2826635513471488,-0.0016476780878936
1632162960,11,80.0,232.754,233.0,231.99,232.374,172.8435654160769,232.45765095029628,0.0050224130038605
1632163020,3,3818.0,2.1003478333333327,2.1026,2.081,2.0861983333333334,2300654.243992014,2.0899290111573445,-0.0036373503547652
1632163020,2,297.0,543.1199999999999,543.4,541.37,541.7633333333333,256.9722052106776,542.1916475609379,0.0011882116132544
1632163020,0,892.0,366.9785,367.057,365.7,366.104,2286.03996073,366.336062682969,-0.0015047657731211
1632163020,1,6278.0,43362.32375,43383.18,43227.33,43260.43875,278.5944567649433,43308.22348171815,0.0037398264291603
1632163020,4,939.0,0.20893375,0.209079,0.208,0.2083475,3403459.31002639,0.2084139478656304,0.0007243944261511
1632163020,5,1014.0,4.21764,4.2232,4.202,4.2083,96728.98685305205,4.210014658949649,0.0006578807939998
1632163020,7,292.0,49.836940000000006,49.88,49.709,49.7548,1939.5412981661464,49.80291354001154,-0.0026537473719715
1632163020,6,5475.0,3036.157142857143,3039.05,3020.01,3025.8514285714286,3528.5820833329835,3029.884577802174,-8.306639827319624e-06
1632163020,8,135.0,1.3195,1.3374,1.2995,1.31665,37075.525233134285,1.3182700576179591,-0.0067690213280895
1632163020,9,735.0,159.20157142857144,159.38,158.7,158.85557142857144,4230.707422237703,159.02054676746226,-0.0017130999112452
1632163020,10,245.0,2488.871625,2490.39,2466.0,2469.7872,16.420177,2476.96936408697,-0.0038328460751588
1632163020,13,1063.0,0.0929492,0.093064,0.092529,0.0927894,4040319.531015901,0.092849293019684,-0.0004448905021108
1632163020,12,337.0,0.2821055714285714,0.282379,0.2811,0.2814085714285714,433676.9710131788,0.2816825757507316,-0.0015051116564241
1632163020,11,102.0,232.058,232.28,231.34,231.56200000000004,113.60697274,231.8072308425893,0.0005240074365986
1632163080,3,3022.0,2.0859271666666666,2.1,2.0815,2.0968958333333334,1406607.8430664346,2.089731655365483,-0.0030659419838511
1632163080,2,334.0,542.0066666666664,543.21,541.21,542.7683333333333,215.5804405879419,542.1030998723227,0.0005480642321956
1632163080,0,653.0,366.132,367.0,365.7,366.8345000000001,1779.6065,366.30565256126414,-0.0016174146186461
1632163080,1,4549.0,43262.03722034428,43366.26811171,43213.3,43338.33857142857,185.5657624671493,43277.1730241223,0.0023148309250692
1632163080,4,1073.0,0.208352,0.208976,0.208,0.20875725,4291542.900836531,0.2084434424913217,-0.0005300829196933
1632163080,5,816.0,4.212283333333334,4.2217,4.204,4.217733333333333,90967.0663247196,4.2116731344417815,0.0014358953617423
1632163080,7,272.0,49.76540000000001,49.8854,49.69,49.84500000000001,3275.106713112779,49.78351046726425,-0.0018231452807138
1632163080,6,4863.0,3026.095430387142,3033.8,3018.73,3031.3271428571425,3242.860566469013,3026.2978663144945,-5.467870815957336e-05
1632163080,8,266.0,1.31735,1.3414,1.3013,1.3222,25147.337866811213,1.3211503173644046,-0.0052647526702522
1632163080,9,696.0,158.86271428571428,159.18,158.6,159.0105714285714,4441.48597003492,158.90574367992858,0.0012078945665511
1632163080,10,103.0,2471.283575,2477.0,2464.6,2475.6212,8.876622000000003,2471.2254003697426,-0.0030606377399357
1632163080,13,705.0,0.092841,0.092974,0.09268,0.09291275,2958011.146952588,0.092815892480283,-0.00080356149936
1632163080,12,338.0,0.2813187142857142,0.2822,0.28097,0.2818467142857143,567995.1057208256,0.2814620325983098,-0.0027695583717602
1632163080,11,146.0,231.8275,232.35,231.55,232.185,110.3346562387525,232.0087131892537,-0.0021852394075095
1632163140,3,1451.0,2.096404,2.099302,2.088707,2.0931445,1058268.4157636813,2.094030247570887,-0.0050096189350097
1632163140,2,292.0,542.8059999999998,543.2,541.63,542.8320000000001,330.0803687387504,542.4282337560037,0.002187387459849
1632163140,0,531.0,366.83,367.1,366.1,366.6345,1349.0928070600005,366.61140155210944,-0.004141226440138
1632163140,1,5246.0,43328.1575,43528.44,43239.19,43387.5,312.3956113480633,43344.60971362209,0.0015843529686236
1632163140,4,785.0,0.2087754,0.208958,0.2082,0.2086926,4432816.508706391,0.2085663041675993,-0.0009582626957146
1632163140,5,621.0,4.218999999999999,4.223,4.209,4.215716666666666,80925.33811775003,4.2152046415679685,0.0030741697317904
1632163140,7,267.0,49.8048,49.8549,49.677,49.80387500000001,3556.4819853917293,49.79144041899749,-1.68363470379497e-05
1632163140,6,4056.0,3030.982857142857,3035.1,3023.87,3028.528571428572,2494.7550964306915,3029.411426477321,-0.0002064559732178
1632163140,8,77.0,1.32085,1.3391,1.3030000000000002,1.3201,17309.9617,1.3203927644979097,-0.0078328981723237
1632163140,9,1565.0,159.03014285714286,159.14,158.3,158.52257142857144,11047.591536915394,158.6441107972402,0.0024143521410416
1632163140,10,80.0,2475.483333333333,2480.2,2468.3824,2473.9070666666667,10.24016455,2476.308059257708,-0.0042076255537703
1632163140,13,722.0,0.092928,0.09296,0.0927289999999999,0.0929196666666666,2921080.7088139686,0.0928497218499434,-0.002228638406779
1632163140,12,284.0,0.2819681428571429,0.28248,0.2817,0.282142,451227.42289917,0.2820766988173625,-0.0031387173696394
1632163140,11,72.0,232.26,232.45,231.8,232.24,225.49145571000005,232.2476679000941,-0.0026307178286028
1632163200,3,1285.0,2.093051333333333,2.097025,2.088,2.093519833333333,983439.4274934508,2.0921646274736343,-0.0061153702720262
1632163200,2,205.0,542.8260000000001,543.21,542.25,542.8299999999998,263.56690321,542.7068763271488,0.0017255323306076
1632163200,0,461.0,366.6715,367.348,366.385,367.2825,1167.46064851,366.7264881101995,-0.0048899022836798
1632163200,1,3505.0,43380.14,43456.0,43344.12,43430.76125,126.55606930824058,43398.68200825517,0.0013987095211625
1632163200,4,452.0,0.20881725,0.209021,0.2084,0.20896275,880296.6477048111,0.20871248746233,-0.0005468473330991
1632163200,5,604.0,4.2161333333333335,4.226,4.209,4.2201,95930.30714900476,4.217980323052624,0.0017233675427968
1632163200,7,154.0,49.798,49.87,49.723,49.802533333333336,1999.5282118300008,49.7898573675532,-0.0003351476239991
1632163200,6,3545.0,3028.414285714285,3031.74,3021.5,3029.542857142857,2099.390961536035,3026.8837415253056,0.0005604167734868
1632163200,8,46.0,1.3198500000000002,1.3382,1.3037,1.32135,8159.2378,1.3205984341374373,-0.0084087723949851
1632163200,9,534.0,158.6134285714286,158.8,158.35,158.655,2560.937773620001,158.5953575327521,0.0025884534323359
1632163200,10,62.0,2475.1558666666665,2481.0,2468.9793,2477.050266666666,8.148719999999999,2475.472698628581,-0.0051525715019956
1632163200,13,622.0,0.0929482,0.093037,0.092839,0.092994,1645028.846038977,0.0929408879715983,-0.0026232985300805
1632163200,12,190.0,0.2824221666666666,0.282722,0.281927,0.2824931666666667,250595.02174873263,0.2823725685888744,-0.0017232847140039
1632163200,11,77.0,232.104,232.61,231.89,232.256,133.64978231406383,232.17418804759376,-0.0042870055524469
1632163260,3,1108.0,2.0935385,2.096715,2.087215,2.092586666666667,859926.4437485605,2.0920917496416243,-0.0054135722176096
1632163260,2,144.0,542.875,543.66,542.5,542.9033333333333,133.71079732769135,543.0495410382321,0.0017242556567709
1632163260,0,364.0,367.2355,367.5,366.9,367.083,945.0947190099996,367.2121974183012,-0.0042958108700206
1632163260,1,1932.0,43434.150000000016,43457.0,43383.69,43425.04571428573,82.4912510415464,43420.444763764994,0.0016041302791614
1632163260,4,441.0,0.20894275,0.2091530000000001,0.2084,0.2087675,921916.212675368,0.2088183787191085,-0.0001407369232865
1632163260,5,158.0,4.2213,4.2267,4.217,4.224760000000002,22568.60807138,4.221869694133583,0.0021700898351438
1632163260,7,65.0,49.82827500000001,49.86,49.753,49.8025,320.5810048900001,49.81270956369653,0.0001168856584177
1632163260,6,2146.0,3029.6362988614287,3032.89,3023.18,3027.674285714286,1414.8608013058083,3028.577781592744,-0.0008840987256673
1632163260,8,70.0,1.3211499999999998,1.3388,1.3038,1.3200500000000002,27202.65938068469,1.3212037752631884,-0.007838236964671
1632163260,9,295.0,158.68,158.8,158.46,158.65666666666667,1560.9685765844886,158.64700311667636,0.0035332062949925
1632163260,10,34.0,2476.7085,2479.0,2469.7572,2475.826875,2.125141,2476.151423048252,-0.0043605662607678
1632163260,13,440.0,0.0929505,0.093033,0.092817,0.09287925,2284870.163293561,0.0929094099183726,-0.0004249134203014
1632163260,12,165.0,0.2825224285714285,0.28274,0.2818,0.2822285714285714,188126.2967996,0.2822190761078861,-0.0012821266854335
1632163260,11,45.0,232.346,232.6,232.0,232.33,206.76218664,232.3502544857965,-0.0037610881135422
1632163320,3,841.0,2.092743833333333,2.095615,2.0877,2.094431,411067.8565717113,2.0919007753852097,-0.0052707080734698
1632163320,2,189.0,543.232,543.68,542.36,543.0799999999998,250.39499014382645,543.0313775396846,0.0023114561046194
1632163320,0,499.0,367.1365,367.557,366.6,367.451,1347.23990855,367.1214833080162,-0.0068204289186187
1632163320,1,2252.0,43429.26142857143,43469.0,43381.26,43444.13142857143,71.57939041998561,43425.386917888136,0.000894863907508
1632163320,4,342.0,0.2087777999999999,0.2090489999999999,0.2085,0.208934,1077455.211811597,0.2087303559149422,-4.582568626857776e-06
1632163320,5,308.0,4.22644,4.2295,4.22,4.226719999999999,61448.19276594109,4.22559546021991,0.0026040755358541
1632163320,7,82.0,49.78253333333333,49.8318,49.724,49.8063,740.062402348367,49.774867123413614,0.0009924554169115
1632163320,6,2411.0,3028.304285714285,3035.2,3023.95,3031.8,1406.7331091624922,3029.368012015641,-0.0010340592475141
1632163320,8,36.0,1.3199,1.3386,1.3024,1.32045,11152.5464,1.3193950763889095,-0.0096587250482936
1632163320,9,393.0,158.59685714285712,158.71,158.38,158.577,2480.38709015186,158.51873120246088,0.0048013309759228
1632163320,10,32.0,2473.678900000001,2476.12,2470.0,2475.064633333333,3.733796,2473.128755128113,-0.0038225687514729
1632163320,13,461.0,0.092913,0.092932,0.09275,0.0928816666666666,1380121.8264146384,0.0928429545866282,-0.0015403660515571
1632163320,12,140.0,0.2822986666666666,0.282484,0.2819,0.282233,156056.4512516,0.2821718036091745,-0.0013663781383602
1632163320,11,38.0,232.465,232.7,232.1,232.5125,61.71649052,232.4986285258981,-0.0039839951813448
1632163380,3,817.0,2.0942166666666666,2.098379,2.0889,2.0929981666666664,435348.5489145913,2.093594671339193,-0.0049314599438533
1632163380,2,79.0,543.2333333333332,543.44,542.37,543.12,29.36529389,543.0029211630774,0.0011236802315995
1632163380,0,473.0,367.3955,367.711,367.0,367.6455,997.47160524,367.3843364584361,-0.0027339032595806
1632163380,1,1972.0,43443.94142857143,43476.08,43404.59,43462.86857142857,62.78261201594039,43441.47630638565,0.0009890191012834
1632163380,4,314.0,0.208932,0.20904,0.2084,0.2087542,1119367.88688635,0.2086651112079622,0.0007113522737681
1632163380,5,290.0,4.227880000000001,4.2379,4.221,4.22982,36267.93185156373,4.228295407664314,0.0021157186365359
1632163380,7,74.0,49.78097999999999,49.825,49.724,49.77383999999999,651.7669809299998,49.76511406028986,-0.0002556535642087
1632163380,6,1950.0,3032.0071428571428,3034.83,3027.11,3032.5714285714284,1672.117621037601,3031.341126273969,-0.0002452451871685
1632163380,8,44.0,1.3197,1.3373,1.301,1.32005,12965.9247,1.319097626624138,-0.0067424242424242
1632163380,9,254.0,158.5734285714286,158.703,158.32,158.5705714285714,915.5934824362756,158.49223007080943,0.0037729492954402
1632163380,10,24.0,2474.3066499999995,2476.24,2469.0,2471.4925,1.94844101,2473.1081654732143,-0.0006752145406426
1632163380,13,366.0,0.0928615,0.092936,0.09278,0.09289675,1983585.7734413364,0.092855042903305,0.0016916591595796
1632163380,12,155.0,0.2822235,0.28246,0.281891,0.2822803333333333,161552.27392308,0.2821596564414437,-0.0025629427229289
1632163380,11,18.0,232.4,232.6,232.25,232.43,7.903599999999999,232.37103648896093,-0.0022606898333548
1632163440,3,885.0,2.0929111666666667,2.09428,2.0837,2.089272333333333,514357.26035258,2.08985035702052,-0.004514446216219
1632163440,2,129.0,543.118,543.4,542.29,542.7639999999999,131.17547759,542.901228570734,0.0009733199420875
1632163440,0,616.0,367.741,367.86,367.0,367.2405,1085.3101726900004,367.30103158136586,-0.0022520622358419
1632163440,1,2048.0,43462.098634842856,43489.0,43400.0,43438.15142857143,82.5946624065161,43438.64563834125,0.0011687084054766
1632163440,4,370.0,0.2087596,0.2089,0.2083,0.2085342,1158302.9020891846,0.2085477621534683,0.0010998179735703
1632163440,5,238.0,4.231633333333334,4.2339,4.221,4.2245,22697.20820216525,4.225952500206169,0.000957994482062
1632163440,7,73.0,49.775125,49.8,49.72,49.7461,685.3525998994618,49.74498466967441,-0.0018158554439529
1632163440,6,2209.0,3032.664285714286,3034.0,3023.18,3028.36487474,1127.421166162906,3028.261631828229,0.0002080244023717
1632163440,8,34.0,1.3203,1.3375,1.3032,1.3199999999999998,21115.8691,1.3196066917756295,-0.0044366918205606
1632163440,9,213.0,158.60399999999998,158.74,158.3,158.47271428571423,1062.1538316297228,158.48312649016046,0.0023680438596749
1632163440,10,22.0,2472.0838,2475.0,2466.0,2468.351266666667,2.658973,2468.7567165383075,0.0034722848550787
1632163440,13,447.0,0.092862,0.092942,0.092761,0.0928012,2463661.208859781,0.0928199116958359,0.0035717235559227
1632163440,12,193.0,0.2822461428571428,0.28259,0.28176,0.2820108571428572,262644.24261717,0.2820846077288515,-0.000797234004514
1632163440,11,40.0,232.374,232.6,232.0,232.23,82.30651999999999,232.2639199239471,0.0013750296342593
1632163500,3,1157.0,2.0900786666666664,2.094,2.0841,2.0901351666666668,765944.07333237,2.089897893520438,-0.0062848495159593
1632163500,2,92.0,542.93,543.2,541.99,542.6816666666667,84.97791188,542.5874235334642,0.0015349449574669
1632163500,0,522.0,367.2595,367.7,367.0,367.441,1041.15216601,367.3312013021564,-0.0029752847578472
1632163500,1,2358.0,43444.57857142857,43484.0,43388.01,43434.11714285715,80.40725843661492,43428.19388126431,0.0014062383098176
1632163500,4,337.0,0.2085784999999999,0.208718,0.2082,0.20855075,522535.2257613968,0.2084955324413724,0.0026409055388944
1632163500,5,234.0,4.22368,4.2286,4.22,4.225619999999999,30779.74189730001,4.224453828345249,0.0010172972020963
1632163500,7,44.0,49.77126666666667,49.791,49.74,49.76276666666666,279.5228185410125,49.762528309201706,-0.000644791414743
1632163500,6,2338.0,3029.164285714286,3032.8,3023.06,3028.319770375714,924.860465267972,3028.3986381387804,-0.0005378085186777
1632163500,8,59.0,1.3200500000000002,1.3381,1.301,1.31855,13209.4237,1.3189209314774368,-0.0049662597619228
1632163500,9,212.0,158.52633333333338,158.63,158.31,158.53166666666667,722.8970272700002,158.49573715107775,0.001901085188139
1632163500,10,102.0,2473.14288,2481.0,2468.8914,2478.0657,16.90525645,2477.175697458042,-0.0003396823572447
1632163500,13,351.0,0.0928086666666666,0.092862,0.092723,0.0928216666666666,2187789.8639113773,0.0927956908136794,0.0009808228430736
1632163500,12,273.0,0.281973,0.28224,0.281091,0.2815384285714285,294203.0923099859,0.2816020769059728,-0.0004586936423318
1632163500,11,65.0,232.0125,232.3,231.59,231.995,190.6615476615196,231.8326331250196,-0.0001484688344551
1632163560,3,833.0,2.090882833333333,2.099,2.087525,2.0975711666666665,471046.7854737736,2.0929618897429663,-0.0061350440919541
1632163560,2,108.0,542.8219999999999,543.6,542.74,543.242,110.46090144249293,542.9992586734268,0.0032115613366795
1632163560,0,529.0,367.541,368.064,367.4,368.032,1034.40370105,367.7781493768292,-0.0076786271874449
1632163560,1,2330.0,43438.23142857143,43512.97,43423.39,43501.97714285714,75.51810164063805,43459.89171751199,0.0010957927452115
1632163560,4,368.0,0.20856425,0.20904,0.2085,0.20898,1601067.48086016,0.2087375189436697,0.00134476144504
1632163560,5,282.0,4.227049999999998,4.2410000000000005,4.2248,4.236166666666667,26733.097106132416,4.229629851695076,0.0015495925464915
1632163560,7,68.0,49.770525,49.84,49.747,49.806575,653.6166014300002,49.78842490852018,0.0001313575287657
1632163560,6,2475.0,3029.064285714285,3038.86,3026.38,3037.225254072857,1227.0425823631151,3032.6386708792743,-0.001324313807825
1632163560,8,334.0,1.3184999999999998,1.3364,1.2986,1.3189,143467.42389304208,1.3159698899582228,-0.0060288931862132
1632163560,9,274.0,158.58814285714286,158.95,158.5,158.83528571428567,1638.0392550242282,158.64463056814162,0.0034370009125443
1632163560,10,25.0,2478.009333333333,2479.64,2475.0,2477.9032,3.209333,2477.945944544634,-0.0046499451973336
1632163560,13,448.0,0.09283675,0.093076,0.092802,0.0930400775,1796578.70764733,0.0929102608763027,-0.0009558991443118
1632163560,12,234.0,0.2815418571428571,0.28187,0.2811,0.2816837142857142,351977.34844650945,0.2814009019334106,0.0002645896541768
1632163560,11,26.0,232.254,232.6,231.91,232.372,54.69332579999999,232.29191823202623,-0.0027687016337059
1632163620,3,881.0,2.0973211666666667,2.099516,2.0937,2.0963806666666667,594150.8879817084,2.09661278533735,-0.0065487983559535
1632163620,2,106.0,543.308,543.6,542.95,543.3240000000001,119.12517037680846,543.2742589114711,0.0035774180816306
1632163620,0,772.0,368.054,368.37300000000016,367.8,368.295,1261.6333547299996,368.1230211535306,-0.0084317100718954
1632163620,1,3015.0,43502.66,43545.0,43480.69,43532.21630312999,191.96713055933185,43519.35683373397,0.0008237576677499
1632163620,4,486.0,0.2090547999999999,0.2093,0.2088,0.2091352,1465255.7671974746,0.2090532690646986,0.0022447851104979
1632163620,5,342.0,4.237383333333334,4.242,4.2309,4.237233333333333,33261.3569093505,4.235986252452944,0.0022098903024885
1632163620,7,98.0,49.84326,49.8775,49.805,49.85668,1168.933060619138,49.84433638054193,0.0012461833544459
1632163620,6,2352.0,3037.3743799657145,3040.47,3034.79,3037.707142857143,1136.928807833156,3036.964878848118,-0.0023768205915614
1632163620,8,52.0,1.31845,1.3355,1.3014,1.31865,16607.0119,1.3182373906661962,-0.0080736866045031
1632163620,9,155.0,158.89428571428567,159.0,158.7,158.89142857142858,854.3910362538633,158.8661259778659,0.0044747717860346
1632163620,10,28.0,2481.31945,2483.62,2478.4494,2481.4486,2.03939,2481.287313305704,-0.0048453490366474
1632163620,13,443.0,0.09304975,0.0931169999999999,0.092983,0.09305375,1683483.2832799144,0.0930411875219093,-0.0013088547923705
1632163620,12,145.0,0.2817246666666667,0.282068,0.28144,0.281844,143477.37208086,0.2817275684208603,-0.0004378400538293
1632163620,11,23.0,232.41333333333333,232.79,232.3,232.6,39.33315858,232.4922090580914,-0.0032293435961385
1632163680,3,615.0,2.0958525000000003,2.098219,2.0938,2.096101833333333,354713.11506249546,2.095585862373346,-0.0065918891497607
1632163680,2,62.0,543.3133333333334,543.8,542.94,543.4116666666666,95.54725817750708,543.3174590315326,0.0024480017430276
1632163680,0,382.0,368.2905,368.4,368.0,368.312,528.4956999999998,368.21391178976336,-0.0076625804095848
1632163680,1,1911.0,43528.075,43570.36,43502.11,43547.94125,58.48436904043149,43536.53376993805,0.0002154611225944
1632163680,4,314.0,0.20911075,0.2093,0.20892,0.20913425,989689.2027390684,0.2091071932462273,0.0014582196947694
1632163680,5,155.0,4.2380200000000015,4.240075900000001,4.23,4.23644,12859.79660169,4.23508330414762,0.0035387882810243
1632163680,7,54.0,49.85825,49.86,49.79,49.83305,456.01080874,49.8347412242474,0.0007393080044535
1632163680,6,2159.0,3037.908571428572,3043.48,3035.82,3042.0014285714287,2570.8413705383305,3039.2425465467,-0.0014869821935108
1632163680,8,25.0,1.31935,1.3365,1.3028,1.3191,10719.8889,1.3193487958555026,-0.0098833686761587
1632163680,9,184.0,158.85571428571424,159.07,158.66,158.86257142857144,996.966145731142,158.8412011327846,0.0046259560716929
1632163680,10,13.0,2479.990933333333,2482.5596,2478.437,2481.389866666667,0.33565,2480.660465586702,-0.0069168665759112
1632163680,13,358.0,0.0930505,0.093091,0.092977,0.09302025,1630175.22239387,0.0930284705101261,-0.0017973083372747
1632163680,12,131.0,0.2819316666666667,0.2822,0.281513,0.2819138333333333,166865.3122,0.281844322184456,-0.0004861703305324
1632163680,11,27.0,232.495,232.78,232.36,232.555,40.27190000000001,232.53905828457764,-0.0028598767887668
1632163740,3,1051.0,2.095928,2.102547,2.095,2.097781166666667,562783.8738499,2.0991866696620467,-0.0062947480119181
1632163740,2,269.0,543.725,544.75,543.58,544.125,365.19512644095335,544.2066552653581,0.0027015562757918
1632163740,0,639.0,368.342,368.84,368.2,368.3485,1171.72984232,368.58445457355856,-0.0063926667717169
1632163740,1,2473.0,43551.10262890625,43620.42,43533.55,43550.975,123.88061593703176,43572.55476855339,-0.0004419985377719
1632163740,4,424.0,0.2092078,0.2095699999999999,0.209,0.2092253999999999,1132093.0927765137,0.2093281523420512,0.0025190084818597
1632163740,5,346.0,4.237016666666666,4.2419,4.2284,4.231083333333333,37332.72730743303,4.236996519396621,0.0037076491523177
1632163740,7,118.0,49.862875,49.901,49.83,49.855025,1814.2731962074224,49.872668514188526,0.0011077072554559
1632163740,6,2145.0,3041.654285714286,3046.17,3039.65,3040.781428571429,880.0073111544556,3043.0848830106315,-0.0020677894428972
1632163740,8,51.0,1.31975,1.338,1.3039,1.3204,6850.109614706224,1.32120943940357,-0.0108572293258683
1632163740,9,194.0,158.93242857142857,159.1,158.79,158.8615714285714,851.1805770914896,158.95000382513814,0.0041804253319598
1632163740,10,41.0,2483.6063,2489.0,2481.3452,2486.545,3.583289,2486.658796739876,-0.0050300267039671
1632163740,13,678.0,0.093030838,0.0932429999999999,0.092997,0.093028,2530570.739830261,0.0930941972370808,-0.0012701015597954
1632163740,12,125.0,0.2820535714285714,0.28259,0.2817469999999999,0.2821374285714286,156213.57567048006,0.2822004357002534,0.0006587339635024
